State,Date,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s),Year
Paraíba,2021-05,1.3322314049586779,949.0055107526881,275.95397727272734,21.84032258064516,19.44489247311828,87.12768817204301,1.8026881720430108,2021
Paraíba,2021-06,0.8576923076923079,949.7362499999999,219.52892156862757,21.45875,18.386527777777776,83.75555555555556,1.819583333333333,2021
Paraíba,2021-07,0.9542857142857153,951.0889784946236,171.25228758169942,21.058333333333334,18.403897849462364,85.90322580645162,2.7716397849462364,2021
Paraíba,2021-08,0.8625000000000007,950.6799731182796,167.671186440678,20.626344086021504,18.013306451612902,86.0510752688172,4.210752688172043,2021
Paraíba,2021-09,0.5354838709677419,949.8659722222222,406.6043824701195,22.393055555555556,18.317916666666665,79.63194444444444,3.9834722222222223,2021
Paraíba,2021-10,0.8292682926829267,948.4049731182796,347.0105633802816,23.41545698924731,18.79233870967742,77.74193548387096,3.7861559139784946,2021
Paraíba,2021-11,0.42000000000000004,947.1859722222223,,24.433194444444446,19.226388888888888,75.4625,3.301527777777778,2021
Paraíba,2021-12,1.7901639344262301,946.7850806451613,186.34782608695647,24.025134408602153,19.984543010752688,80.08064516129032,3.252284946236559,2021
Paraíba,2022-01,1.3115384615384622,947.6754032258065,99.34137931034483,23.725134408602152,19.861155913978497,80.87903225806451,2.914516129032258,2022
Paraíba,2022-02,2.2083333333333344,947.2377976190477,,24.027529761904763,19.896130952380954,79.58333333333333,2.852232142857143,2022
Paraíba,2022-03,2.4953020134228154,946.668817204301,128.444,23.551209677419354,20.633198924731182,85.11827956989248,1.8905913978494622,2022
Paraíba,2022-04,1.9068493150684933,947.2408333333334,173.02280701754384,23.115555555555556,20.469722222222224,86.08333333333333,1.5755555555555556,2022
Paraíba,2022-05,1.7740112994350277,948.9435483870968,163.68055555555554,22.21465053763441,20.44529569892473,90.24327956989248,2.0318548387096773,2022
Paraíba,2022-06,1.7903999999999993,949.0377777777777,131.67999999999998,21.109444444444442,19.20652777777778,89.41388888888889,1.7876388888888888,2022
Paraíba,2022-07,1.6774869109947628,950.047311827957,247.03924050632915,20.37701612903226,18.630913978494622,90.1774193548387,3.749462365591398,2022
Paraíba,2022-08,0.8602409638554226,950.448252688172,201.0319444444445,20.28454301075269,17.684543010752687,85.98387096774194,3.496236559139785,2022
Paraíba,2022-09,1.0809523809523809,949.9398611111111,74.125,21.22013888888889,18.068333333333335,83.625,3.7255555555555557,2022
Paraíba,2022-10,0.9099999999999998,948.769623655914,59.1,22.59731182795699,18.712500000000002,80.5510752688172,3.8071236559139785,2022
Paraíba,2022-11,1.013953488372093,947.5036111111111,,23.116666666666667,19.31763888888889,81.24305555555556,1.60875,2022
Paraíba,2022-12,0.7588235294117645,947.3865591397849,,23.513709677419357,19.26290322580645,79.28360215053763,1.8134408602150538,2022
