,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-5,1.1919609889484342,949.3181875936607,354.68890624294187,21.907977226293884,18.938859484886258,84.55641396555593,2.480887119983438
2021-6,1.0365722748471005,949.6530259517027,324.2913736934167,21.807657881617313,18.68947426988807,83.85149600776829,2.8060576277914526
2021-7,0.9749787836193151,949.6775522699343,313.30191002730123,21.943753047359422,18.6363863161929,83.11266451868384,3.174954090074846
2021-8,0.8358234587236455,949.2550937851859,318.92805370912316,22.361062747219922,18.659238683973303,81.48686138416295,3.3919724914286107
2021-9,0.91747008789528,948.68966717353,316.08068489453314,22.911330724863735,18.900898078005703,80.19543528574583,3.3852035813585664
2021-10,1.0113204312694084,948.2391060628743,263.5017362347567,23.25929525290559,19.151564228781346,79.8512962988312,3.315230704269587
2021-11,1.2135213867409085,947.8668743905467,238.13598583638668,23.534668821220396,19.382845679537336,79.64844338877545,3.2018525389943577
2021-12,1.5639499498037772,947.5946780458953,198.74312530531822,23.576329007931168,19.687190969738246,80.76520932799043,2.973130205799705
2022-1,1.672973555882457,947.5033585545435,172.6106095735927,23.541388926505572,19.868829841624258,81.70413250146011,2.674729810622581
2022-2,1.8335629790981163,947.5794153621092,171.0235674092546,23.365904612595887,20.054744898451276,83.30657300352537,2.4571352129126405
2022-3,1.8624355875300982,947.7954898092938,161.3635162420017,22.92492610886948,20.05221576192424,85.23352802785472,2.1986622729055014
2022-4,1.788245664001279,948.3068192931587,174.89945481583717,22.378412330662517,19.81832145420273,86.5945935256848,2.353576992169463
2022-5,1.6551976292735293,948.8798021636521,179.94911859402802,21.807842453427384,19.413223225789725,87.27902190548956,2.582081018616765
2022-6,1.5307084480867819,949.2079020958746,167.1554678003772,21.44318905229681,18.982011220325017,86.90104609578552,2.8418876646953364
2022-7,1.357547428166308,949.371367547977,157.61431802300226,21.444064813288218,18.75854946041402,85.87314673119396,3.2222748302403263
2022-8,1.2012286198152164,949.1600600534018,311.81448341303883,21.70196524475395,18.705257019929096,84.49374521779768,3.040558469165964
2022-9,1.121887699257792,948.7627121021677,352.255800710973,22.1481494530387,18.829599021242398,83.13866728852679,2.8656558622551738
2022-10,1.0605734608371957,948.4923222683929,444.9020274352867,22.42031128052065,18.931074602713476,82.43054870207146,2.726300612965083
2022-11,1.0312933595388123,948.2610529349716,613.1744616471794,22.580160464479864,19.009294551716064,82.11792378289783,2.410941160920255
2022-12,0.9931445122613911,948.2256616113293,,22.66558271886464,19.008217850369597,81.74268548100844,2.454084624088891
