,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2019-1,3.159924410533403,1004.7318394501069,1100.5448268279222,27.40753893800875,22.650111413938344,76.57650598127613,1.4170535268514464
2019-2,3.2743112658270683,1004.7509134128484,1072.4327670199511,27.32961175000662,22.787834629203946,77.45098521919365,1.3695353480671726
2019-3,3.081283782365227,1004.9977103194618,1109.2834889493759,27.4459047460115,22.738682257812194,76.72336639996593,1.3732468674920024
2019-4,3.2289558242968677,1005.2701980173551,1131.6006653682075,27.520599701020735,22.52192360264532,75.55096736841861,1.335720262228655
2019-5,3.2131651686035583,1005.6298771214321,1184.5413164279096,27.75204053710898,22.10470552822097,72.99565488865044,1.321024547518077
2019-6,3.79761183003916,1005.73641718784,1253.1814159231642,28.124493561482534,21.72238159367194,69.95900631608436,1.3524562483100908
2019-7,4.273658693992579,1005.519625951935,1275.7381916852362,28.187858271936413,21.573621155732802,69.05003603272391,1.3453118126973134
2019-8,4.186877116371471,1005.031404827382,1272.2995215158924,28.25796523111996,21.645041658708436,69.03276268778852,1.3400963327079414
2019-9,4.278237103556782,1004.4533108591075,1235.629607253762,28.097838113674523,21.925141520667474,70.7438049693858,1.3342667259839125
2019-10,4.001665945970245,1004.2336597885921,1197.0458991078976,27.874829283700933,22.145772931129198,72.48871476163932,1.31970809734643
2019-11,3.672452696252769,1004.1652302111496,1156.6633047862251,27.85199131922871,22.323543845279534,73.33642870474462,1.3381414375497598
2019-12,3.9369472487537283,1004.2826545747293,1125.0255876212489,27.772734165405023,22.48762998713992,74.36776399339325,1.348566531892242
2020-1,4.121754971949002,1004.5914554690756,1108.4780514711474,27.684752725790485,22.617950280097322,75.28992711049413,1.3336290745693664
2020-2,4.0861214314425665,1004.868413991787,1086.5106855277272,27.55679248019038,22.818622313052828,76.68626005741196,1.3227337610236416
2020-3,4.246632308956452,1005.1205724300718,1077.4129281504847,27.486277621411507,22.890974792576003,77.3398552862276,1.28391560088499
2020-4,3.871692212661735,1005.360359466242,1094.1020630345843,27.566313399304903,22.745609687976238,76.50983146170165,1.2592323649653667
2020-5,3.7241268560718237,1005.3815117781772,1130.5082448131,27.911716844215565,22.43706743236857,73.98068569313374,1.2888372385037612
2020-6,3.6007971126045986,1005.1901679647634,1167.453350532014,28.27026498684896,22.1093920295468,71.3008346958815,1.301735853566205
2020-7,3.4111910263533045,1004.9184281563554,1189.8484846338722,28.4286168685474,21.997281639948675,70.21611926080391,1.3130856874105776
2020-8,3.6984895581793786,1004.6109914766531,1171.9814833883734,28.397066135274823,22.094351007383548,70.72206424080878,1.305065693535623
2020-9,3.6568859105812987,1004.3117466409515,1148.563119994519,28.15234644874412,22.315120780772784,72.52277192887911,1.2892100811208196
2020-10,3.549499152870967,1004.142404833812,1088.9853476650337,27.725246527017926,22.52635712055366,75.0821686201266,1.2732703394350737
2020-11,3.66334536874709,1004.0447952643636,1041.4953151784337,27.425537213360762,22.606518482277128,76.67678980904891,1.271320157510111
2020-12,3.458873208305199,1004.1106522826797,1001.8033980380065,27.039650593179495,22.634832473826187,78.41187669258144,1.2608801270179872
2021-1,3.3118077275499074,1004.1781095530547,965.4058568458604,26.830779167832578,22.703428639910108,79.51983443916255,1.2319168360836863
2021-2,3.0782897774761713,1004.4102167556501,960.4477806346528,26.824359483647875,22.77396266648484,79.753921107627,1.2148244769259613
2021-3,3.1729399555241584,1004.7852259482828,971.5865173161918,26.839009830650344,22.754116966042858,79.52774456978214,1.3065432062302662
2021-4,3.0918391379633574,1005.2477898513567,1005.2890857041828,27.028540028937268,22.620197546344162,78.07137085638684,1.321092616931867
2021-5,3.3913405312723492,1005.5783410178832,1049.787646998602,27.279123889791453,22.437784476653995,76.30333957651258,1.3522869553121237
2021-6,3.4566533809774023,1005.7096120338398,1111.207377691287,27.478905901729014,22.24232718532639,74.63475611661453,1.3776861009699528
2021-7,3.4294378385818334,1005.5188398079669,1153.8456141551285,27.749323722430983,22.117752505951128,73.05967609693518,1.3046850091278495
2021-8,3.56021835983658,1005.0261803419628,1160.1160266891247,27.82190079641191,22.205051383949257,73.15653972320911,1.2931683181000353
2021-9,3.31003133267406,1004.5682007830372,1121.2579802997773,27.65742806571406,22.399127147971463,74.62548767043303,1.263764657177264
2021-10,3.4925869369443667,1004.2660819330761,1071.5969279166734,27.489263797281815,22.469458210223372,75.62833987397393,1.2741977944951546
2021-11,3.3448669239691307,1004.113976641425,1006.971721449485,27.11946103257431,22.59966642856466,77.66915554082762,1.2389315855362155
2021-12,3.152783866940695,1004.0826502423209,963.7946057810988,26.840681555303092,22.6367002086198,79.00301105189548,1.2186972417649378
2022-1,3.3759799611613337,1004.1886734241646,945.8737820390512,26.678088223810697,22.600842750309962,79.52823072594977,1.2090677953235454
2022-2,3.2039834758990966,1004.3976515480834,937.8610305581409,26.61979048443617,22.599853905806203,79.73627964950391,1.1814551379918101
2022-3,3.2467646947300723,1004.6704830823682,943.7903975813475,26.625945117015075,22.484641884414405,79.19947566729668,1.1755833609049677
2022-4,3.1623405511605647,1004.953700753834,984.4834516281396,26.97109413581571,22.299670418744512,76.94902821604062,1.2208547266192884
2022-5,2.85922588325958,1005.2246227968334,1038.849688996782,27.372970684432914,22.00444725924284,74.05849570182421,1.277630739845869
2022-6,2.655689084311078,1005.092965719722,1097.3626212788636,27.851541678185647,21.751781639994924,71.24982546557094,1.3034867270026957
2022-7,2.8054153956722914,1004.8399294451812,1153.4487270151371,28.317590802899726,21.62499790564109,68.92831885713188,1.3592493558512702
2022-8,2.917914212523841,1004.5519444502431,1170.4256715205208,28.464526962713567,21.575907144680595,68.15207888727242,1.376722590134795
2022-9,3.2866402341892815,1004.1709781119437,1155.0359515863806,28.392698596937993,21.781027374090286,69.31694560961756,1.3612510725877447
2022-10,3.7395721315338624,1004.0175922700452,1140.3512265283946,28.254371275478977,21.90218400323234,70.26486860559864,1.3755082719128398
2022-11,3.656253388883917,1003.9396406008549,1119.5842259333676,28.142252162725033,22.002385980386308,71.06310926565901,1.363055257894818
2022-12,3.9476434656787918,1003.8749122887217,1101.4504284456639,28.029538170075824,22.153438989964865,72.18945667667042,1.3448293226418617
