State,Date,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s),Year
Amazonia,2017-09,4.786666666666667,1004.7905555555554,1267.1140161725061,28.65083333333333,22.330555555555556,70.3236111111111,1.3191666666666666,2017
Amazonia,2017-10,3.4486486486486485,1003.4755376344086,1297.8185365853665,28.267204301075267,22.546505376344083,72.56720430107526,1.5310483870967742,2017
Amazonia,2017-11,5.855813953488372,1002.2423611111111,1156.1909090909085,28.176805555555553,23.22277777777778,75.6138888888889,1.4952777777777777,2017
Amazonia,2017-12,3.555172413793189,1003.3019489247312,963.1958677685948,27.119825268817213,23.031854838709684,79.44086021505379,1.2853494623655903,2017
Amazonia,2018-01,2.887323943661972,1003.970564516129,1013.1147540983601,26.482526881720432,22.445698924731182,79.47177419354838,1.3,2018
Amazonia,2018-02,3.1999999999999993,1004.2666666666667,1015.7783783783782,26.913988095238096,22.006770833333334,76.13467261904762,1.3,2018
Amazonia,2018-03,3.4999999999999987,1004.0868279569892,1140.1510000000003,27.285618279569892,22.795564516129033,77.55376344086021,1.3,2018
Amazonia,2018-04,2.591578947368418,1005.41,1130.8931129476582,26.499444444444443,22.72513888888889,80.6986111111111,1.3,2018
Amazonia,2018-05,2.7620689655172415,1005.8891129032259,1066.9325333333331,26.691532258064516,22.802688172043013,80.13844086021506,1.3,2018
Amazonia,2018-06,3.536170212765956,1006.7234722222222,1330.993663911847,27.507638888888888,22.04375,73.52708333333334,1.3,2018
Amazonia,2018-07,3.0125,1006.3842741935484,1386.9602122015913,28.096774193548388,21.613440860215054,69.47311827956989,1.3,2018
Amazonia,2018-08,1.3176470588235427,1006.5202956989247,1484.1282191780808,28.78521505376344,21.741666666666667,67.22983870967742,1.3106182795698924,2018
Amazonia,2018-09,4.525,1003.8594444444445,1417.6865671641783,29.380416666666665,21.75347222222222,65.25555555555555,1.5361111111111112,2018
Amazonia,2018-10,2.7473684210526312,1002.8802419354839,1458.4461165048544,30.335147849462363,21.883870967741935,62.405913978494624,1.62997311827957,2018
Amazonia,2018-11,4.0687500000000005,1002.7041666666667,1145.024438902743,28.587083333333336,22.600416666666668,71.74513888888889,1.4387499999999982,2018
Amazonia,2018-12,2.4579439252336437,1005.1895161290323,897.9290109890114,26.355510752688172,22.460752688172043,80.04704301075269,1.2888440860215054,2018
Amazonia,2019-01,2.4875000000000003,1005.2587365591398,1061.405555555555,26.798521505376343,22.585887096774197,78.68413978494624,1.4247983870967742,2019
Amazonia,2019-02,3.555555555555554,1004.7927083333333,966.4486005089055,26.70416666666667,22.789285714285715,80.03720238095238,1.2738095238095237,2019
Amazonia,2019-03,3.7060240963855424,1004.743682795699,1197.9921985815602,27.67452956989247,22.867473118279573,76.15389784946237,1.6280913978494627,2019
Amazonia,2019-04,3.1367088607594935,1004.8241666666667,1021.2439429928745,27.284305555555555,23.18125,79.19027777777778,1.361388888888889,2019
Amazonia,2019-05,3.1386363636363614,1004.9774193548386,983.690352941176,27.098521505376343,23.132930107526885,79.88037634408602,1.1080645161290321,2019
Amazonia,2019-06,2.0640000000000005,1006.2311111111111,1282.0638461538458,27.894444444444446,22.05902777777778,71.94722222222222,1.3183333333333334,2019
Amazonia,2019-07,4.747826086956521,1006.3782258064516,1351.9454326923078,28.183870967741935,21.103629032258066,67.08803763440861,1.4024193548387098,2019
Amazonia,2019-08,2.9571428571428577,1006.803561827957,1360.7726618705033,28.791330645161292,20.388911290322582,62.328629032258064,1.3398521505376346,2019
Amazonia,2019-09,7.29090909090909,1004.8442361111111,1352.0624999999993,29.28326388888889,21.139791666666667,63.07916666666668,1.3765972222222222,2019
Amazonia,2019-10,4.679999999999999,1003.9748655913979,1296.0633495145617,27.659408602150535,22.03400537634409,72.34879032258064,1.2891129032258064,2019
Amazonia,2019-11,3.095652173913044,1002.71125,1183.7372151898728,28.00736111111111,22.551875,73.46805555555557,1.3563194444444444,2019
Amazonia,2019-12,2.622950819672131,1003.355376344086,1016.3250569476081,27.16451612903226,22.809274193548386,78.26881720430107,1.2799731182795697,2019
Amazonia,2020-01,4.874285714285713,1004.5897849462366,1099.5283516483512,27.74885752688172,22.48145161290323,74.50873655913979,1.2928763440860214,2020
Amazonia,2020-02,2.647499999999999,1004.7818247126437,1092.0774818401928,27.81257183908046,22.70625,74.8441091954023,1.4437499999999999,2020
Amazonia,2020-03,5.46153846153846,1004.3993951612904,1077.9094117647048,27.85853494623656,23.02197580645161,76.38373655913979,1.43125,2020
Amazonia,2020-04,4.257894736842106,1005.6876388888888,1011.0963235294122,26.873749999999998,23.159027777777776,81.1,1.1611111111111112,2020
Amazonia,2020-05,4.504761904761903,1006.1706989247311,1034.3246376811592,27.0432123655914,23.413978494623656,81.48185483870968,1.202688172043011,2020
Amazonia,2020-06,3.3574074074074045,1005.84375,1098.5457994579942,27.61416666666667,22.717638888888885,76.06944444444444,1.187430555555556,2020
Amazonia,2020-07,2.5272727272727082,1005.2399865591399,1242.3460154241645,28.705241935483873,21.6010752688172,67.60147849462365,1.3231182795698904,2020
Amazonia,2020-08,3.475,1005.0668010752687,1280.3155844155858,29.410013440860215,20.87157258064516,62.17607526881721,1.4427419354838718,2020
Amazonia,2020-09,4.003448275862066,1004.3181944444444,1248.9428184281842,29.198125,21.501805555555553,65.42847222222223,1.3268749999999994,2020
Amazonia,2020-10,2.676000000000202,1003.8719758064516,1165.271315789473,27.938642473118282,22.714448924731183,74.51545698924731,1.2490591397849489,2020
Amazonia,2020-11,4.998863636363655,1003.5298611111111,1021.5305851063828,27.62208333333333,23.028888888888886,77.43680555555555,1.2131249999999993,2020
Amazonia,2020-12,3.2094117647058873,1003.7426075268817,1074.9138020833332,27.211626344086028,22.75967741935484,78.03965053763442,1.3155241935483855,2020
Amazonia,2021-01,3.1956521739130435,1004.0112231182795,850.7886426592811,26.326344086021503,22.7747311827957,82.12231182795699,1.2278225806451613,2021
Amazonia,2021-02,3.3346153846153985,1003.9647321428572,933.7042253521121,26.544047619047618,22.746502976190477,80.81175595238095,1.2752232142857143,2021
Amazonia,2021-03,3.602702702702705,1004.5570564516129,874.1733333333325,25.892405913978497,22.714919354838713,83.62768817204301,1.1737903225806448,2021
Amazonia,2021-04,2.3779661016949523,1004.4159027777777,966.8907356948235,26.862222222222222,22.92013888888889,79.90625,1.1411111111111114,2021
Amazonia,2021-05,1.798717948717948,1005.6002688172043,939.6616000000002,27.175873655913975,23.091397849462364,79.32325268817205,1.1495295698924715,2021
Amazonia,2021-06,4.582222222222228,1006.224375,1092.7229166666664,27.24777777777778,22.44013888888889,76.1513888888889,1.9737500000000001,2021
Amazonia,2021-07,3.320930232558138,1007.1204301075269,1140.3081927710834,27.419758064516127,21.658198924731185,72.31720430107526,1.22997311827957,2021
Amazonia,2021-08,4.694444444444444,1005.6600806451613,1238.4974358974362,28.418548387096777,21.726478494623656,68.97849462365592,1.2702956989247312,2021
Amazonia,2021-09,1.942857142857143,1005.3510416666667,1280.2598484848481,28.11958333333333,22.059375,71.09375,1.1898611111111113,2021
Amazonia,2021-10,4.107999999999999,1003.9645833333334,1251.569711538461,28.500806451612906,22.079905913978497,70.01881720430107,1.3915994623655912,2021
Amazonia,2021-11,3.8987951807228907,1003.400763888889,1035.644552058111,27.207013888888888,22.771736111111114,78.00694444444444,1.1657638888888884,2021
Amazonia,2021-12,2.774257425742573,1003.0063844086021,856.1627314814805,26.724462365591396,23.317741935483873,82.40793010752688,1.12358870967742,2021
Amazonia,2022-01,3.367368421052631,1004.3776209677419,922.5818791946315,26.76391129032258,22.39489247311828,78.12298387096774,1.3768145161290324,2022
Amazonia,2022-02,3.010810810810808,1004.1526041666667,881.4419525065966,26.172247023809526,22.639657738095238,81.7358630952381,1.1752232142857142,2022
Amazonia,2022-03,2.769565217391301,1004.0936827956989,886.549047619047,25.957997311827956,22.63635752688172,82.83131720430107,1.0783602150537632,2022
Amazonia,2022-04,4.493877551020406,1004.2340972222223,888.180339805826,26.403055555555557,22.829166666666666,81.70694444444445,1.10125,2022
Amazonia,2022-05,2.2800000000000002,1005.917876344086,992.2157647058821,27.167002688172044,22.256586021505377,75.67943548387096,1.2486559139784947,2022
Amazonia,2022-06,3.451162790697672,1005.77875,992.0582125603869,26.715,21.83298611111111,75.91111111111111,1.1915972222222222,2022
Amazonia,2022-07,2.0846153846153705,1005.488373655914,1191.4046341463425,28.588776881720428,21.493615591397848,66.88172043010752,1.4383736559139784,2022
Amazonia,2022-08,2.5857142857142863,1005.3655241935484,1230.1343317972344,28.923185483870967,21.063776881720432,64.0524193548387,1.4868951612903225,2022
Amazonia,2022-09,1.1999999999999997,1004.1693055555556,1300.8176322418124,29.763819444444444,21.083333333333332,61.696527777777774,1.3334722222222222,2022
Amazonia,2022-10,5.090322580645163,1003.5850134408602,1231.088729016787,28.751747311827955,21.678360215053765,67.61021505376344,1.454032258064516,2022
Amazonia,2022-11,3.2290322580644926,1003.58625,1141.2779702970302,28.270833333333332,21.82465277777778,69.46875,1.4222916666666678,2022
Amazonia,2022-12,5.108108108108106,1003.371438172043,990.8303097345122,27.328830645161293,22.928158602150535,78.11290322580645,1.279502688172044,2022
