,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2018-12,1.9629959317689618,1008.1655576704549,1647.5264433648554,26.937740485179937,21.79847269210379,74.3144510356859,1.3908571702925763
2019-1,2.0887333587263077,1007.9125542835994,1627.2622297698963,27.21467810616941,22.14778362800552,74.68024792635927,1.3370532264196975
2019-2,2.267472696389799,1007.6342160217256,1523.361087950697,27.224418814634117,22.481038780720546,76.13050716950431,1.2993209578092162
2019-3,2.5661183192335746,1008.2537465464632,1395.3689391909086,26.838537576174804,22.410807902269088,77.45320405053882,1.2914938801390146
2019-4,2.406485009506297,1008.9686299035582,1301.6936218817027,26.3224840116011,22.097093884673654,78.21937767631657,1.3332515053551728
2019-5,2.159842656717617,1010.0707363285292,1255.8026376046348,25.762353621235228,21.59454591314801,78.40076129138984,1.3818673885210697
2019-6,1.997805971081201,1010.8781898183388,1253.8325567873756,25.308730380601183,21.121372776920285,78.22026700055834,1.4229803322837975
2019-7,1.8346184927737195,1010.8566452319862,1321.611267619897,25.16884048937484,20.915619499924734,77.90230005895846,1.426103588888198
2019-8,2.1531430563174174,1010.3738828288276,1404.752676554146,25.32452070304554,20.94694625192425,77.37211462360622,1.4077712700483183
2019-9,2.1571620471009845,1009.4316095946152,1506.9043698177595,25.689277290769592,21.146789925512866,76.67082562191055,1.4134495511267118
2019-10,2.2613796307948917,1008.5796122149843,1563.7793832335556,26.104354140711727,21.420588957493063,76.11750360724454,1.4009893806490736
2019-11,2.3681703924476856,1007.9760926669759,1592.4742698292994,26.547290356488816,21.792400368429117,75.84543034964233,1.3640391703825911
2019-12,2.0066239851764873,1007.5975892337159,1564.8374713698017,26.822568253729298,22.183827249383985,76.41752076826192,1.3726067557350041
2020-1,2.3449242097226373,1007.4633404212782,1448.815798177839,26.8754916683047,22.563654265953385,77.94896748911806,1.3949607547548266
2020-2,2.4756687044578527,1007.7266264783984,1339.6726293717677,26.719160316639798,22.77452995518044,79.65549765964683,1.4400672644197037
2020-3,2.578540007095249,1008.2579246857227,1231.8294845669927,26.3348153848387,22.743653968394504,81.28968078384561,1.493106171121229
2020-4,2.5278127203369607,1009.082269842461,1171.9611303469524,25.834088016471846,22.38023443670169,81.88547322846817,1.487720526929092
2020-5,2.1949488598638927,1009.8974273224969,1169.2662630875293,25.34728675233392,21.87482973503184,81.71564353122223,1.5055213341163014
2020-6,1.928617488056535,1010.4137622869124,1232.4965997427564,25.05549836296303,21.395863984175996,80.75526498445804,1.4800127245133066
2020-7,1.7996106996224328,1010.2972600804259,1295.0586643116571,25.03776375000691,21.14188054557028,79.61976728449432,1.475260127686061
2020-8,1.7313363814743605,1009.8741813689011,1349.4357101906712,25.167411358637878,21.189803235982133,79.24939121774128,1.491403777768598
2020-9,1.6743097088913022,1009.2250271850542,1452.1870169218023,25.532517485191285,21.271512200019572,78.00421231581542,1.4522134048955773
2020-10,2.0039035674008963,1008.4727392467958,1509.6718623401907,25.89345493275999,21.481104930291135,77.36665794072516,1.4316035686573048
2020-11,2.09213329385372,1007.9513626695096,1548.484662350871,26.155475990467313,21.63096930366249,76.88968039348053,1.3993204503935959
2020-12,2.200354745158378,1007.6132807866985,1610.1698859457924,26.45458314985308,21.653820856597886,75.6486297944182,1.3314716289201574
2021-1,2.4415490747588118,1007.3771851670665,1532.6416179790917,26.48781923302801,21.886877879222233,76.58418661803837,1.2851009399815285
2021-2,2.182927004381372,1007.6035307440023,1452.6188538847057,26.358557911868143,21.837817793585657,76.9080808837682,1.2998478762843746
2021-3,2.0612843215826686,1008.1953002194967,1358.755634883521,26.005900113791622,21.686076478087152,77.77000657739208,1.3019271910941685
2021-4,1.9793734274989867,1009.1037338711868,1223.3694090139377,25.447370893586225,21.52639870972848,79.54272246190293,1.3767772176413007
2021-5,1.7743527601814983,1010.1175777464812,1210.2083772209958,24.93554865257022,21.058806575428036,79.63665820201467,1.4340302547468184
2021-6,1.6402299089692711,1010.6095767806294,1212.972325356939,24.708679946300826,20.849808685071675,79.68889735807751,1.4227728986746329
2021-7,1.766572785089435,1010.5991284501407,1263.5371705870423,24.771070792829278,20.842237658829323,79.38978472510837,1.4296704677555083
2021-8,1.9775299276316232,1009.864849821123,1318.910290251632,25.0351592576981,21.032430473370606,79.07523934437837,1.381262744653544
2021-9,2.318404969456071,1008.7993679516019,1328.6382319943536,25.44305293861499,21.47069394880634,79.29438380864846,1.3410824398322316
2021-10,2.455740635693414,1008.0044994092061,1378.7642077892035,25.837251640538,21.831161556887228,79.20442257962095,1.3129108381850065
2021-11,2.488293371308454,1007.3434078729654,1396.9812196743471,26.15877127667107,22.146763670698,79.21352626478392,1.2587809514502257
2021-12,2.462074017345491,1007.0404401036178,1426.7404617507411,26.39328113498825,22.37340036401819,79.20935040753515,1.1982267167836995
2022-1,2.391286378057772,1006.9895628022417,1430.5438564905105,26.5335115071276,22.484001408485227,79.09045674705865,1.1747568003830133
2022-2,2.490424761119552,1007.1938038092346,1360.2810108764668,26.404271365181103,22.484003875764195,79.67997468495682,1.1875665922177518
2022-3,2.3781442113646745,1007.7294371856175,1286.3658981924516,26.008894960591835,22.214569086465268,80.1896232121017,1.260467091919235
2022-4,2.152665612157468,1008.6111410698359,1234.8081542756895,25.568959608489116,21.79861853529411,80.23058384316882,1.3110060395192422
2022-5,1.8627394157046626,1009.5897856354574,1212.4012135940136,25.067312793476248,21.249785677321597,79.91053543549586,1.3551143537634858
2022-6,1.6289840591400164,1010.1265445599407,1237.270147164983,24.716589449131316,20.854681669453964,79.63278400149709,1.359493296657116
2022-7,1.5944101598426161,1010.319060795187,1309.846412955742,24.742062061677405,20.740083057397563,79.00052176915777,1.3203545670728194
2022-8,1.6415310210996412,1009.7879718824236,1326.6456520055895,24.841768582127752,20.845610375199335,79.04582396134973,1.3555597586690549
2022-9,1.678608004092904,1008.9574708393635,1377.2228943306714,25.19553108342513,21.180555378121962,79.03596502571904,1.3425473510749197
2022-10,1.7935283826973099,1008.4657453591611,1401.5154245203887,25.42023486971162,21.392344485179546,79.02628566367216,1.3561892519903738
2022-11,1.8139624657124724,1007.9779356448635,1374.8102376633215,25.474432534293044,21.554948463470776,79.54771708068581,1.385776835070884
2022-12,1.762988127759818,1007.8814035522448,1414.7329207663124,25.644088600352074,21.60709649029522,79.02782796402462,1.3533864240501734
