,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2020-4,1.9414274800266238,933.3742007963763,1361.095836034175,22.86187316890098,15.38661650862687,66.91298823959133,0.9730468981891498
2020-5,1.8097901380110186,933.8219467822537,1388.6687419139878,22.523340873999643,13.64440878030707,62.20360142112395,1.0543721255636092
2020-6,1.8644441735814326,933.7951107792027,1432.9953437251763,23.142354727254425,12.177478003122149,56.06795386102834,1.1433512038059757
2020-7,2.004987222549971,933.2982487618203,1454.1122717384012,23.822537346069257,11.74036030132291,53.150096079143104,1.185009546077259
2020-8,2.213236582920217,932.7027645746002,1501.9532351660193,24.421898101537742,12.161309875394696,52.791745125346345,1.2152182397591755
2020-9,2.1502010190271474,932.0026548275773,1490.7421125108865,24.974226553398022,13.298958572542391,54.921272566963374,1.1591831992371904
2020-10,2.9788535012966504,931.473762630699,1464.417068333615,24.939865820932106,14.909291050201505,59.71398937134426,1.0868142165056536
2020-11,3.3079095484942904,931.1457117262969,1447.7393411386631,24.695354538758686,16.061310370482385,63.860453774070386,1.0360283026256634
2020-12,3.2545682805977663,931.0373257843223,1404.2073177566658,24.52669380961616,16.799574650118565,66.93780001728288,0.9541074155492425
2021-1,3.5430506096209013,931.1199298278103,1401.7048009604966,24.196992511349315,17.03069632735551,68.59356609953538,0.9182427746639699
2021-2,3.4814926051649517,931.5394091662608,1387.4995009961565,23.725103543928117,16.755739631157848,69.06484203766408,0.8922602184561716
2021-3,2.831367067412422,932.2703965556436,1376.0693030988145,23.21899059001808,15.792876067490171,67.27866337690762,0.8795308776337727
2021-4,2.7597534850110836,933.1029243309629,1374.2392432571398,22.532751881227576,14.147237867514074,63.79836428696152,0.9208356118486133
2021-5,2.5101935419843358,933.7247256450333,1376.157683159877,22.36582119213184,12.584504298494226,59.29691200549296,0.9686535338017704
2021-6,2.198224110484701,933.7307654799424,1402.163709700646,22.906613677461504,11.366586526956514,54.27315241564363,1.0081818159223144
2021-7,2.2059072348556583,933.3847429145964,1451.9704999849012,23.660476627485423,11.525698901862356,52.36428781851479,1.0732227077720344
2021-8,2.340560134329617,932.5218793123607,1440.6523563762269,24.39238085390935,12.839931814603355,54.61830352015501,1.0538402191712328
2021-9,1.7029281584623472,931.5447829852662,1422.332854658635,24.74826802525391,14.467819309224168,58.91268049536786,1.0015512203069625
2021-10,1.844454599750346,931.023786254076,1408.1652572824962,24.53806017222477,16.1287897118113,64.50834272488301,0.9871196093614002
2021-11,1.6662026625575581,930.6898991768323,1390.0319963812233,24.28557169573264,16.996309377660932,68.40692561802449,0.9153735336393629
2021-12,1.4937491893038028,930.621403294696,1431.5037556285486,24.365295963458546,17.39890056562461,69.33028740261516,0.8994558658137656
2022-1,1.5800270928107238,930.9115144397707,1467.5279821669374,24.3698176197612,17.347277637071475,68.87457174829974,0.9101159508605642
2022-2,1.5690014441852327,931.4071883587716,1461.3848068646407,23.97093657924029,16.676896495826004,67.67497005732855,0.9006707277567582
2022-3,1.5673212664321892,931.9630553507493,1442.087472234763,23.548711211124605,15.608224700915342,65.25801835591393,0.9184767895014201
2022-4,1.6323065070842377,932.6932951990028,1419.1302452912344,22.983400332526973,14.05583168184013,61.83986010500269,0.9523384575551096
2022-5,1.616335712682139,933.2684395061332,1402.4577153550485,22.632848400556494,12.383911727150144,57.67400780163359,1.0064930040823898
2022-6,1.6290341253805514,933.2635356761865,1411.7270789160916,23.108927969500282,11.57968156818416,54.05006081272479,1.0550474920981867
2022-7,1.7553155956193223,933.0355781804346,1441.045810205664,23.628973015883698,11.480664781685444,52.33040763579198,1.0840372391665418
2022-8,1.8391065788236265,932.406236501899,1446.1529766836018,24.024553419701682,12.244789044284953,53.69245974080489,1.1092524004924968
2022-9,1.8950267954050946,931.6599079621235,1411.401989051994,24.21925935945668,13.850125588821877,58.41053352013351,1.0604914540503152
2022-10,1.9519925932529272,931.3207463368002,1406.6661754463237,24.10155226213664,14.699734412620694,61.31542344694611,1.0378695789396115
2022-11,1.8845187714779807,931.0231657945731,1379.0650144479182,23.908636628330687,15.310215651439412,63.88948979318981,1.0276884573058038
2022-12,1.9482515125110642,930.9005853997184,1357.218167715774,23.934142976459498,15.72304982719899,65.35278642125016,0.991962641391137
