,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2020-5,2.720096363555471,954.6168087595016,1324.4853804110583,22.692957644304357,13.752780134461675,61.08801158260871,3.0272383743166285
2020-6,2.0910701030164973,954.3890127874487,1331.1119411719803,23.483969885104525,13.040269592932916,56.99783306599302,3.1497257885150165
2020-7,2.1588767345295725,953.8699471398642,1373.1742705072022,24.15539955135495,12.695056604382899,54.04826184239636,3.22845872893873
2020-8,2.2718173195890574,953.236067313682,1456.7517839052996,24.9226186664276,12.866546872281576,52.65506116794084,3.222541851922138
2020-9,2.3143135841299833,952.4165355095942,1502.723999460149,25.620529150386833,14.216459017622977,54.831114334509024,2.9811739155432013
2020-10,2.631751066808738,951.9124264924302,1493.6150397864856,25.426479629144524,15.831144424427137,60.566072334466,2.6130327365574684
2020-11,2.490668893466914,951.6384251611861,1518.4086064736496,25.28161074734532,16.564122407935763,63.32249465295126,2.174405663693698
2020-12,2.2803490283351353,951.500351858295,1487.0095940529513,25.18170741430694,17.68043856228677,67.29860586253544,1.6971111186267576
2021-1,2.4549754069857586,951.8061741887033,1464.764535872124,24.86577934755513,17.630316464468642,67.8583339149263,1.3288227057544135
2021-2,2.2798904702056477,952.3887871468498,1447.222351133142,24.521124775838054,16.842947800449995,65.79534286574476,1.1222266491266344
2021-3,2.0998492948938154,953.3014253103346,1377.1641113539756,23.775778990792798,16.135547856523456,65.58879255374019,0.998309919154469
2021-4,1.8937915098443745,954.3919012412711,1328.1874973346387,22.89240519142749,13.762593039878313,60.437371451254855,0.9754781041760932
2021-5,1.8323814004403385,955.02379786066,1302.8499092240286,22.56419467449988,12.241826995095566,56.83283111466278,0.9745401144984938
2021-6,1.7794405443200192,954.9932745576149,1330.4041412907247,22.997110830017885,11.42366764809409,53.1279043207294,0.9890148747845914
2021-7,2.1033107228094763,954.5118784695408,1366.5558505195197,23.608591415344968,11.425894246582676,51.261048679659254,1.0922626641449618
2021-8,2.59866313696402,953.4294667422943,1415.2147865309355,24.702892340318336,13.595620199818987,54.86513518591877,1.1374068741968382
2021-9,2.709809445644892,952.2959063828348,1462.2946579965678,25.500778489198694,15.663635204487617,58.77393592113659,1.1105199443227154
2021-10,2.9333914072703977,951.5780821530533,1485.6315185638393,25.77793774516974,17.614120201023095,63.95966893010414,1.0969516721266768
2021-11,2.776928574647599,951.1003381269321,1534.6812036694243,26.320729211203517,19.021796736318404,66.71908889566033,0.9743043809693577
2021-12,2.8468069918473207,951.01475664527,1509.656971745046,26.454330202999195,19.76960562197295,68.67138822234641,0.8713528471186319
2022-1,2.874626369195967,951.3833404769238,1497.4125966993856,26.347728015672182,19.973759230000812,69.5002293345008,0.8630578547377107
2022-2,2.6420427616611835,952.1628455062938,1465.3965930340644,25.521388530505867,19.154130089747245,69.17134625863122,0.891818031362636
2022-3,3.0007953378279595,952.961768045749,1396.6702633755776,24.545521834623884,18.231290240010324,69.1649510519808,1.0019999700809503
2022-4,2.891191941366319,953.8786353633842,1370.3720541902735,23.82521176647661,16.547544714006328,65.45950256526028,1.4665298520375212
2022-5,3.753762533309022,955.2600045813641,1356.4762128000832,22.552313530321644,14.131808626323672,61.218044375508626,2.127277355924849
2022-6,4.2102393912041745,955.3326363693542,1340.0473650427389,22.453449257381866,13.48643794619301,59.461485888365154,2.67639315293092
2022-7,4.06030649040444,955.1471504565461,1378.7586967152013,22.622792191815797,13.070730680460787,57.519401003240354,3.136298464254597
2022-8,4.3734926268094725,954.6525424920732,1458.321342467804,22.57669540071726,12.863820877777238,57.21438325527803,3.3146835157926766
2022-9,3.623370035124664,953.0027089117842,1466.5757050449595,23.500278100935105,14.647649038267414,60.596216907824115,3.1355841203793746
2022-10,3.5917991606445345,952.5792141541533,1517.9633229642416,23.783082962053538,14.903871097028087,60.57845822903797,3.11587070909142
2022-11,3.7749190652829987,952.2133514449355,1546.8105470111734,23.930763084855876,14.935682001897703,60.23418712645669,3.124206611705025
2022-12,3.5798750064395217,951.7566311277183,1507.131714598185,24.22377633266006,15.926908061180024,62.71209459808775,3.0082466774982572
