,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2018-12,1.83917317036819,1008.2749504874362,1411.1007314865485,23.10692786288888,18.501654986182576,77.33423492945622,1.7395589977821746
2019-1,2.0801993563857857,1008.367166603617,1343.7868128856232,23.259126427378668,18.974271367836632,78.7521650578765,1.671458073045906
2019-2,2.1194198163114253,1008.8072406710287,1247.808207361037,22.462381197228996,18.586028597372195,80.5939258950486,1.578757240659083
2019-3,2.104916284143597,1009.6354417258682,1135.292800936606,21.595437340507694,17.942370292595086,81.45097525406267,1.483426540145888
2019-4,2.149430310749193,1010.452243853632,1011.7388205712444,20.044736697525444,16.619327317935124,82.3178828580387,1.4005996299152048
2019-5,1.9201900123042144,1011.7025281868395,981.5535716593237,18.696420141135757,15.081850031748475,81.2598043973348,1.3651460940045723
2019-6,1.8403712120692717,1012.286520233389,1012.8379975948548,17.852075858160845,13.861400943264595,79.34118181778429,1.3623132676263803
2019-7,1.8061689649447268,1012.1719965665167,1032.9277491979258,17.617683396012982,13.526798819115486,78.98311032842346,1.41274946679026
2019-8,1.7019521426503157,1011.4276992070157,1146.5343996156023,18.49790209999558,14.047423268080832,77.50146591687064,1.4591433758983707
2019-9,1.664667643672844,1009.9598664956126,1274.378444204514,19.80592870855774,14.689855389400199,75.07477547342492,1.5180208677818168
2019-10,1.6396585039964937,1008.7227760486898,1366.401179445283,21.28619685769278,15.78621869737349,73.6589524472722,1.5833190861347952
2019-11,1.850330169748478,1008.0664119543745,1501.1281127279694,22.411899003259304,16.374221526530853,71.37603869095751,1.6062596557291702
2019-12,1.8800160417515122,1007.8844033043557,1550.9636675586373,23.291220629480797,16.930919792842964,70.15177130947785,1.6217693546911736
2020-1,1.914748352588147,1008.3700955827169,1494.4480536922622,23.1483789479332,17.01654420070806,70.82379222000462,1.6130197785763303
2020-2,2.0159771433653506,1009.1198854700664,1430.6048331521142,22.201060106754028,16.160910977682125,71.07141909998022,1.5537258682799597
2020-3,1.990671738149678,1009.6898384463092,1277.9477401238148,20.976626498659954,15.351538206335917,72.6942950095341,1.4964372429245991
2020-4,2.140932512602365,1010.3721049105206,1135.2386885965184,19.110351914687076,13.877813187065327,74.10090745823643,1.456816065667623
2020-5,2.1219035392929566,1010.9544138467508,1063.8052543646772,17.912710700004194,12.957153457005765,75.20259212360598,1.3880067538900867
2020-6,2.1024205586127525,1011.2395992881717,1012.432810992246,17.30548234133384,12.72303371902896,76.76866855657659,1.4217993125614767
2020-7,1.8684750917349633,1011.2084002481713,1056.073719873415,17.19815171158782,12.661348362163293,76.93658341557547,1.4711220301388903
2020-8,1.7442992926044059,1010.9074914664021,1147.7328468967796,18.06373281416606,13.416923791683177,76.50542806078673,1.5221947972087746
2020-9,1.9331498164133296,1009.8738873475503,1237.4083841464774,19.19909388423834,14.452545744256144,76.13509586748076,1.6131387112312598
2020-10,2.0230518099615136,1008.868569307902,1329.825329545818,20.650775973572877,15.48243379087078,74.46114974343686,1.630932460452391
2020-11,2.02380895932325,1008.1247866785152,1420.1049847620372,21.88617802416587,16.45942832984128,73.42464522937887,1.6361865399200428
2020-12,1.9880993121565946,1007.4244802853661,1418.8736837101944,22.717625010131023,17.33481940313678,73.68781680645887,1.6013778846289235
2021-1,1.8355620083041153,1007.8664479912803,1398.155901632775,22.91744461285712,17.465449511087467,73.36728257295907,1.5595966400707812
2021-2,1.815290355966504,1008.6429978646355,1346.5718078801344,21.866945662708783,16.616498607831172,74.01842750866652,1.4942118761760201
2021-3,1.9657832857682702,1009.7835076259179,1191.665998704815,20.41048503057319,15.53669515548052,75.50125524924503,1.4506673097001161
2021-4,1.9650274376564718,1011.2499182137387,1119.9749666961054,18.637076400620998,13.853639387382161,75.71836319882892,1.4104832337118227
2021-5,1.9584761168032832,1012.0372214354827,1037.5661095670846,17.277597275575488,12.863883870478025,77.27265863898135,1.376498266802376
2021-6,1.9479511590490688,1012.270821154513,994.5547056277129,17.007836932508315,12.800394617164395,78.16764032631256,1.4073330865590346
2021-7,1.7986184177635154,1012.0608597999191,1085.0475906303038,17.280724121776057,12.822518093769515,77.12480056005646,1.435174101276719
2021-8,1.821730995634453,1011.0024302441303,1165.7669027443715,18.27337944138807,13.561015423048607,76.26230812471722,1.4931509328438497
2021-9,1.912548482962839,1009.8511083074238,1278.8657758799543,19.374562607932724,14.331554185551008,74.91117510194218,1.5823578421247362
2021-10,2.10687761765944,1008.7693396134465,1395.4294972419832,20.85438798603995,15.37832634099385,73.26798639349397,1.6113520340360679
2021-11,2.097899218446014,1007.7552370067109,1470.0320717991121,22.149812714619234,16.465866097180605,72.594166221795,1.6143778644565934
2021-12,2.2355458917856716,1007.396381380372,1449.4587801188802,22.813251914942576,17.26095261181595,73.08411484395819,1.6054626386091566
2022-1,2.202227984433139,1007.4908059514692,1383.0625050737785,22.811241196384334,17.443661091553743,73.86663542154267,1.5160668312456915
2022-2,1.8673757169270624,1008.2513994529071,1270.7285782294289,21.581315848553352,16.698731954536957,75.84981416134072,1.4479807730897698
2022-3,1.8662681307789228,1009.3138777332026,1101.1185458162356,19.772709011677726,15.467701453433666,78.13481885565223,1.3680051115112897
2022-4,1.7420339583803686,1009.9972623888298,991.1443679922646,18.435887982486282,14.53897087320394,79.85231574211544,1.3008164786079077
2022-5,1.5732492754672023,1010.9629543222775,934.2391852715664,17.147215531550508,13.459292905503176,80.65908343768113,1.2917375751844862
2022-6,1.5237367911139834,1011.4592350742254,951.3111232284904,16.639760852367818,12.86121571928688,80.08805098919109,1.3153963810136855
2022-7,1.530076174143687,1011.2418501270394,1012.544023393381,17.040516082041414,13.053640440317626,79.18825990637356,1.3888105075836639
2022-8,1.4107572167022708,1011.4666309022367,1147.1096998466944,17.50089658115861,13.050561041559162,77.22601767484669,1.4732912854045732
2022-9,1.4255573430503343,1010.3168873107408,1275.6913219012256,18.825443182715528,13.929853186955793,75.46100213576281,1.549678758600377
2022-10,1.436442164628575,1009.7610235315798,1337.1461791200552,19.573501138596438,14.454208110874724,74.6627258309667,1.5868667257426663
2022-11,1.3946812150061063,1009.5830844241802,1415.7748059002759,20.187123646443936,14.793415955333131,73.58371256917546,1.6087303467810645
2022-12,1.4427416092426828,1008.8122918273779,1427.2877838887405,20.664124518820696,15.213438533721018,73.37948110171818,1.6160400599315645
