,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-3,2.4219376852416077,1002.6576760718168,1200.748931228536,27.278747138388646,21.648258931072206,74.35912172048064,0.9975682084244729
2021-4,2.530861237047041,1003.1676212697336,1188.5328677232044,27.082301044222483,21.424034221677925,74.19587161742315,0.9780404175428572
2021-5,2.328996032670354,1003.5910700906559,1202.85779813003,27.088565857765992,20.752617438859513,71.82425670854516,1.0083991007809823
2021-6,2.0964468983274767,1003.6951179025016,1226.0943945422093,27.42116286086289,20.222298415288833,68.81582092317423,1.0603536383833996
2021-7,2.2908838869972206,1003.5096583637207,1258.3006972310625,27.809228778205597,19.873256308835398,66.15124415796762,1.1322076501389247
2021-8,2.1883474401647067,1002.9929268477056,1258.9728685625162,28.12042774788367,19.91304725216204,65.11897274926918,1.1632401170586903
2021-9,2.7756621914998765,1002.417980885195,1228.5520700275927,28.40622944647192,20.376730005828914,65.52301820516368,1.1837665602442922
2021-10,3.342143497117911,1002.0662161564778,1175.332309451711,28.529603345056987,20.765276799427795,66.16481670335233,1.1837105197426734
2021-11,3.3239707414892194,1001.8672394381518,1158.9957757378345,28.569870764652112,21.189676269551263,67.30106810304213,1.1809323604750424
2021-12,3.3924985828737055,1001.7955424144624,1076.8483993165169,28.30162875322272,21.525602150683678,69.59145704503018,1.1414251336000614
2022-1,3.2777961978671466,1001.9322671541786,1004.1692593955717,27.940992632681738,21.855638161136557,72.22715568114013,1.0870891079811469
2022-2,2.8247808827227656,1002.190432676818,951.2887462845126,27.46507838009371,22.159204646430368,75.2613943649678,1.0290248624191318
2022-3,2.797438361155016,1002.5189123586703,889.3857216585328,26.93040744224961,22.112443237763397,77.26055912873915,0.968146267289347
2022-4,2.406133816857077,1002.9972893245862,930.1818287293198,26.83442267739477,21.69825540534929,75.98037709154242,1.0013798547441912
2022-5,2.019882224508196,1003.4214578783722,1006.9943668849925,26.766936493306158,20.905694069525094,73.46493867551693,1.0358100228685585
2022-6,2.189745186754599,1003.4916753802838,1110.6484215298753,26.972946305690325,20.093863193459264,69.87672252735678,1.0958698332963057
2022-7,1.9122083139738346,1003.3075008452251,1201.664445912803,27.49170505781524,19.464971062194106,65.9008697819468,1.1832449612614575
2022-8,2.0741062256124776,1002.9654803712149,1238.0276008958504,27.7223927353049,19.44548177302857,65.0435630541551,1.1937885427864536
2022-9,2.566287479501575,1002.5340004815596,1242.0934006517007,27.859443319799347,19.817697988736438,65.75083965509727,1.1886879319605923
2022-10,2.378981330431889,1002.2799853009211,1231.6369669310907,27.87253985693222,20.03575437866463,66.4096287485332,1.1818324555832571
2022-11,2.7808594725371503,1002.2102373167606,1200.2703496694808,27.601682530077547,20.402572670379833,68.4938439259657,1.135497090725559
2022-12,3.029293264647504,1002.1369025490039,1207.5634719959949,27.61251588906787,20.42828717342372,68.6017501254098,1.1297637781695027
