,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2020-12,1.519676226172266,1011.7553004839781,1665.0288145334312,26.81140129887702,21.42998244634457,73.54258824136411,2.1188387901324988
2021-1,1.7945693085111583,1011.4653469700082,1630.7225556547164,26.7406738029905,21.75849467218296,75.38729086245186,1.8693879233951924
2021-2,2.148244400795715,1011.5503986745016,1565.970015886811,26.49067092153992,21.986525434716974,77.5925215604398,1.6451832389996388
2021-3,2.1290029915168445,1011.9058605324362,1487.1982791675089,26.011238423210788,22.058330177857247,80.09346827205702,1.4538329502074372
2021-4,2.0595002013375656,1012.5826302475001,1406.7546892228268,25.528265846502713,22.095549976675496,82.5141393056276,1.3399381067158385
2021-5,1.8659403021319212,1013.3292953956928,1354.7419420104545,25.067455902897954,21.946863816897423,83.9350062875252,1.3280568989055264
2021-6,1.5401682633640124,1013.7819363635437,1375.5520070410416,24.9148259155958,21.869155500782906,84.26492346051896,1.35072708636776
2021-7,1.3803347307707505,1013.845869495586,1423.742717157865,25.090970134938054,21.887386883320676,83.53843459599305,1.403050608635415
2021-8,1.1291072041038077,1013.3146745392194,1499.91463017078,25.244330732210692,22.050721495176283,83.7373034572383,1.394502036200987
2021-9,0.8571786662902683,1012.5807310067278,1560.4946976292558,25.310084356060283,22.426522208048684,85.44321918194385,1.2862714644167748
2021-10,0.7584324000485778,1012.1123533372687,1589.7789016154607,25.350384544369962,22.621036101341833,86.31138833250532,1.2308217900129252
2021-11,0.6317384139138587,1011.7101906655322,1605.3460833279,25.163459926528184,22.90315596091336,88.69115997211527,1.1329301692372484
2021-12,0.6118373700631763,1011.6258187523821,1645.1974142602412,25.030982206739605,23.012678567575968,89.8614418716411,1.0875058559167372
2022-1,0.7361130174685968,1011.4869880650222,1670.8202190789743,25.131070466253732,22.834301590941323,88.40270122559741,1.2178368622262497
2022-2,0.882564194384031,1011.4794705831009,1693.2187460935675,25.18761791921861,22.629656527235056,86.99354841728928,1.3480072405618557
2022-3,1.0696831040695542,1011.5395517491925,1712.496130718384,25.272511243339977,22.351512141052808,85.05205158016179,1.5124588053149637
2022-4,1.2810940867348108,1011.648522748721,1728.7555083681364,25.376059780832293,22.02740502150118,82.77443708770443,1.6971938711758412
2022-5,1.5004214825821691,1011.7876747671689,1742.1000144575955,25.488572873891826,21.684871757715882,80.3569313136395,1.888214752838394
2022-6,1.7112896318358253,1011.9382989900041,1752.6327844012412,25.600359864736674,21.351448938854446,77.99576063203858,2.0715237649601477
2022-7,1.8973228746763198,1012.0816866027162,1760.4569536137278,25.701730095570383,21.054673154030752,75.88715141639113,2.233123222238646
2022-8,2.0968261934985444,1012.2394577920581,1768.569550059296,25.820814057377632,20.73042291907621,73.5477648613584,2.4080086198423487
2022-9,2.0967878403449784,1012.2404190791187,1767.6618137226362,25.82077740374079,20.733369477241496,73.56453564458111,2.4080086198423487
2022-10,2.096739898903021,1012.240979829904,1767.1323008595846,25.820756022452635,20.735088302837916,73.57431860146103,2.4080086198423487
2022-11,2.096679972100574,1012.2410399103452,1767.0755673385434,25.820753731600327,20.735272462723245,73.57536677541245,2.4080086198423487
2022-12,,,,,,,
