,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-4,2.3027865094500544,979.2207829961683,1336.5449081999698,26.87254694620063,18.67969346890706,64.62621332442127,0.9665279797867167
2021-5,1.8999315820231253,979.6119221743094,1397.721019089159,27.307834392274362,16.987711077538894,57.95975841997785,1.1938101958941605
2021-6,2.034132494860387,979.612387827219,1415.6334689635526,27.8091716277061,16.18930543040208,53.949313577116456,1.2781896106216164
2021-7,2.0755424450035207,979.3945489356666,1429.2619466598157,28.055024783699192,16.301538765253763,53.593782439684,1.3282884676796705
2021-8,2.0591157783886658,978.8981168809407,1434.456338444992,28.278712093818033,16.916852302212664,54.479126414675456,1.2284900427550078
2021-9,2.442993547751179,978.4690133597685,1422.8382721556952,28.168100152563902,18.187950818179882,58.02874426952472,0.9781447674217648
2021-10,2.5516534576610885,978.3049806657497,1377.887256363907,27.623323108751986,19.126770038963297,62.64144199772846,0.893113079632334
2021-11,2.857422342407517,978.1804045589433,1333.4961255267262,27.339852560059732,19.65406882307234,65.28289912353206,0.7832054259964293
2021-12,3.0212019537430024,978.1152014161695,1289.719025913626,26.939946359384578,20.248843994255058,69.06803869637945,0.7510257495624081
2022-1,3.1421828618843874,978.1228711385126,1250.1402095391209,26.741460103216106,20.700003336868974,71.73892996370792,0.7667547787571032
2022-2,2.870458517918838,978.3096327449673,1262.6195724032787,26.843765532671352,20.317717746764654,69.96993611497562,0.7699920969061455
2022-3,2.295807288150968,978.717146644745,1268.3119733704207,27.485280771286842,19.14909346133197,64.65438683751836,0.9602359227997976
2022-4,1.7381868715880944,979.1827693921956,1342.6125640808734,27.87452468481942,17.72689840642597,58.65903910712624,1.1700813672994015
2022-5,1.6088529742287843,979.5483577755942,1406.6351243386823,28.35172707512527,15.886417722558278,51.58699504722542,1.4141830663282295
2022-6,1.7847442990937397,979.4773319476574,1431.441353963688,28.9970299364023,14.802913186375914,46.79064510927362,1.583865776097555
2022-7,1.9456823864897725,979.1855682796765,1475.2326780833507,28.982824836400003,14.892360566021306,46.75918625996819,1.5497910103880292
2022-8,2.396850954801685,979.1259647249447,1441.044554617758,28.89248276270957,15.635297962884069,49.61711127506111,1.5261167787685892
2022-9,2.410844637179705,979.1323279296905,1389.2215195075025,28.431647937740816,17.035262805204038,55.475580259990025,1.3864141447546923
2022-10,2.486446577501761,979.2251458038667,1365.0492361287163,28.00292374240219,17.968985246246433,59.51575875436703,1.3387412303233306
2022-11,2.7077220645378417,979.5111549856072,1335.0531318056376,27.47695031509381,18.616615296056874,63.372778767561044,1.3476666171492506
2022-12,2.625282446018419,979.4605711582856,1339.2694648511185,27.447756170852216,18.789674842253184,64.1439528325763,1.281394342142839
