,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-2,3.13663441823428,998.6097430817758,1574.9775752844093,25.44858185207761,23.409273523216598,84.93860172717086,1.598395203077871
2021-3,3.3301750061564235,998.6554548025199,1576.0984288209963,25.46315407127406,23.466503148197717,85.09673878189369,1.6756821351266353
2021-4,3.509821902830481,998.721484180614,1576.132180401786,25.4829610215628,23.505345944502096,85.19747082897902,1.7497178681812784
2021-5,3.672410932179446,998.8086008475809,1575.0648873795328,25.507788141861226,23.52387730003602,85.23742247931932,1.8195376886458234
2021-6,3.814777918118125,998.9175744349438,1572.8826071070132,25.537420871086624,23.5201726027135,85.21321834380433,1.8841768829224748
2021-7,3.9337586845731494,999.0491745742254,1569.5713969370008,25.571644648156678,23.49230724044355,85.1214830333256,1.9426707374145735
2021-8,4.0261890554593265,999.2041708969474,1565.1173142222656,25.610244911988957,23.43835660113791,84.95884115877743,1.9940545385259156
2021-9,4.088904854700559,999.383333034634,1559.5064163155719,25.653007101500748,23.356396072706048,84.72191733105319,2.0373635726587054
2021-10,4.118741906214382,999.5874306188066,1552.7247605697023,25.699716655609393,23.244501043058335,84.40733616104262,2.071633126217421
2021-11,4.112536033920151,999.817233280989,1544.7584043374147,25.750159013232974,23.100746900106515,84.0117222596391,2.0958984856051757
2021-12,4.067123061741768,1000.0735106527032,1535.5934049714792,25.80411961328838,22.92320903176187,83.53170023773782,2.1091949372250838
2022-1,3.8708397791923437,1000.2698829125064,1525.2158198246725,25.939058899769588,22.76898625512033,83.3388196844598,2.1
2022-2,4.012049081517925,1000.7474635576676,1513.611706249765,25.84706965245776,22.386150233614952,81.8972874263953,2.1
2022-3,3.636731015360164,1001.0806942991736,1500.76712159953,25.913331302290786,22.1545612785885,81.37839688406724,2.1
2022-4,3.39885726120734,1001.3132713064389,1486.6681232267247,26.1196306140378,21.86572679318143,80.9144951943591,2.01647465437788
2022-5,2.9282339082979183,1001.6923050298936,1471.3007684841295,26.180824038656763,21.496173854174287,80.67133772751933,1.918098529734474
2022-6,2.7102285660918857,1001.5341097000171,1454.6511147245112,26.587896477852627,21.43915725926187,81.54746933735733,1.8170332403314622
2022-7,2.828711409473729,1001.2728675367798,1430.7603012088089,26.839642868031024,21.314436843802508,81.59047175131938,1.6844051164464025
2022-8,2.912133196462603,1001.0028259740947,1427.4364240804957,26.821147406188825,21.23568113674838,81.68703983088515,1.636692353475137
2022-9,2.9890767922508354,1000.5065563086733,1393.8316194162062,26.844054584653463,21.198467891401823,81.83214013136599,1.5844715018743412
2022-10,2.9541013323561693,1000.3290521652652,1373.9077015016483,26.671034477673626,21.174764311992117,81.85160861892842,1.5473823883698037
2022-11,2.778823112815656,1000.2125108143379,1362.404593420179,26.56742023277128,21.16178266802846,81.87415771623591,1.5385403419338206
2022-12,2.801676779943901,1000.0972784779831,1328.541149039054,26.540183775387497,21.158753717855603,81.88947661663258,1.5202867300875025
