State,Date,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s),Year
Alagoas,2020-11,0.31428571428571433,1005.9417709563163,1595.5019230769228,28.768928735406007,19.745701495474222,59.07765479470026,4.328798045388955,2020
Alagoas,2020-12,0.5099999999999997,1004.0184139784946,1624.5450738916252,26.251075268817203,21.693884408602152,77.07123655913979,3.1533602150537634,2020
Alagoas,2021-01,0.2,1003.475940860215,1549.1475247524734,26.063575268817203,,,2.726478494623656,2021
Alagoas,2021-02,,1002.9053571428572,1778.4585164835175,26.73392857142857,,,2.9379464285714283,2021
Alagoas,2021-03,,1003.1948924731183,1471.859168704157,26.185551075268815,,,2.3743951612903227,2021
Alagoas,2021-04,,1003.5126388888889,1368.7506297229231,26.041805555555552,,,2.0308333333333333,2021
Alagoas,2021-05,,1005.3604838709676,1189.4154613466326,25.13736559139785,,,1.9833333333333332,2021
Alagoas,2021-06,,1006.4104166666667,1061.8741025641025,24.036944444444444,,,1.8645833333333333,2021
Alagoas,2021-07,,1008.084811827957,1115.926024096384,23.793279569892473,,,1.940725806451613,2021
Alagoas,2021-08,0.9788235294117654,1008.0337365591397,1146.090291262135,23.523655913978494,,,2.3368279569892474,2021
Alagoas,2021-09,0.9242718446601952,1006.7216666666666,1388.0161538461534,24.780416666666667,,,2.3497222222222223,2021
Alagoas,2021-10,0.46956521739130425,1004.6615591397849,1699.4958536585364,25.957930107526884,,,2.885483870967742,2021
Alagoas,2021-11,1.264,1002.7754166666667,1701.894976076555,26.98236111111111,,,3.5305555555555554,2021
Alagoas,2021-12,0.2857142857142858,1002.3407258064516,1551.7507177033497,26.662567204301077,,,3.34502688172043,2021
Alagoas,2022-01,0.8333333333333329,1003.4483870967741,1684.0356435643562,26.741397849462363,20.9,83.0,2.5573924731182798,2022
Alagoas,2022-02,1.6499999999999997,1002.7750000000001,1854.5675824175808,27.430803571428573,20.9,83.0,2.9214285714285717,2022
Alagoas,2022-03,2.5452054794520533,1002.5485215053764,1407.8529702970288,26.427419354838708,20.9,83.0,2.0299731182795697,2022
Alagoas,2022-04,1.9074074074074074,1003.0194444444444,1391.5519181585678,26.23777777777778,20.9,83.0,1.9944444444444445,2022
Alagoas,2022-05,2.4834782608695645,1005.1482526881721,1041.8631043256999,25.26465053763441,20.9,83.0,1.9655913978494626,2022
Alagoas,2022-06,1.8547325102880727,1005.5322222222221,996.6565573770494,24.091527777777774,20.9,83.0,1.8843749999999988,2022
Alagoas,2022-07,1.5886861313868588,1007.2626344086021,1001.9092783505159,23.696572580645157,20.9,83.0,2.2795026881720393,2022
Alagoas,2022-08,1.5354838709677265,1007.8421370967743,1427.3049689440988,23.906586021505372,20.9,83.0,2.4909946236559155,2022
Alagoas,2022-09,1.01666666666667,1006.8508333333333,1532.2535809018577,24.11333333333333,20.599166666666665,82.22083333333333,2.343888888888889,2022
Alagoas,2022-10,1.8851063829787238,1005.2868279569893,1669.138916256158,25.354301075268815,21.26801075268817,79.46236559139786,2.8176075268817207,2022
Alagoas,2022-11,2.2823529411764687,1003.1919444444444,1561.6716019417472,25.728194444444444,22.37986111111111,83.29444444444445,2.8752777777777774,2022
Alagoas,2022-12,1.6716981132075484,1003.0252688172044,1749.8383495145613,26.26827956989247,22.483736559139786,81.3010752688172,3.1443548387096776,2022
