,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-6,1.7623890175112582,992.6778605109565,1475.5981454636853,27.295355496249897,13.67435132858016,48.07686164477356,1.410579111982742
2021-7,1.860291706404704,992.1624675787932,1500.9998171215982,27.970249927600513,13.579609409227187,45.91118078292903,1.4895162355310776
2021-8,2.4424971614225135,991.1466396375876,1502.0251929869626,28.635217963636915,15.068818259231685,48.48056968290986,1.5823502811715027
2021-9,2.942778888581766,990.1234689879299,1492.161799048119,28.86313221971785,16.925160184420836,53.09185498149559,1.6422959001040474
2021-10,2.8670976229977323,989.5459960693818,1483.6481832314166,28.52853369480621,18.25402413515281,57.8383869277042,1.6919110352222473
2021-11,2.9775214274089836,989.1829906577162,1484.8785744191978,28.294483863766253,19.29704316885428,61.735887053938264,1.6946028998478675
2021-12,2.5095907203090086,989.1984814396495,1572.2739906098323,28.450960213554314,19.941146663367697,62.9665781939879,1.725873083212283
2022-1,2.4760549105557605,989.553758756101,1632.2653194566617,28.59708553883868,20.056901068194204,62.54432283110278,1.7169886280597997
2022-2,2.1093980151275438,990.3192590323912,1654.7257106123832,28.136611762333334,19.34890192037984,61.54897266062055,1.6525987910918922
2022-3,1.6312760764116003,991.1116837094991,1633.7270154563698,27.558978531289632,18.598723862207756,60.95830376769761,1.5651150692061184
2022-4,1.4677073177595894,991.7073837521453,1563.99983611148,27.13633368267117,17.155758700137287,57.975650892666884,1.464653478879585
2022-5,1.2855624235506125,992.3475713475864,1514.02708962731,26.492818696562246,15.589705527742057,55.537057973658385,1.427084223057117
2022-6,1.6661909524849272,992.1992388519076,1488.6375065339591,26.88122940298819,15.215880876668868,53.472679864256214,1.4595715172293124
2022-7,1.7991152998604776,991.788535003844,1507.394739841297,27.4393623360163,15.18862405743418,51.613904099248444,1.514353057935135
2022-8,2.102262868732034,991.329314867758,1539.949273256266,27.574216403749677,15.320440204226722,51.62259464949743,1.5656347054295014
2022-9,2.138067013962035,990.4268988114998,1532.187240677664,27.972317381888587,16.55049331469227,53.88577423606123,1.8208538987638054
2022-10,1.925018310849036,990.0650197177929,1555.6913465926225,27.97750299757564,16.97291834755229,55.04611807811301,1.8958164269616697
2022-11,1.9729803529943393,989.7875947976896,1584.9437902025884,27.954543019725218,16.86663238046271,54.8244457798311,2.0224417409980204
2022-12,1.9862485623084993,989.4911988962617,1535.541026022895,28.063607650872633,17.65685240852628,56.76956167403896,2.2313337962507664
