,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2021-4,0.23242223601231096,999.6522431024977,167.82908648358176,30.820253862826892,18.855447279704133,49.55930733080827,2.5123896627812665
2021-5,0.14336583337450812,999.5624193717215,106.70477768990145,30.89285818391431,18.770107184913275,48.993326735791975,2.542056810687259
2021-6,0.10119338879674296,999.5117060446037,75.29759282285988,30.923033298282803,18.716476873970986,48.6923903220446,2.5604313598069113
2021-7,0.06814020831193743,999.4751955026888,49.97592242804901,30.948020763574856,18.67743304836977,48.463574912663546,2.573553976182205
2021-8,0.04467134721188407,999.4499029884304,33.13975613440148,30.966273177967423,18.65200244389343,48.30704171007145,2.5822917352394823
2021-9,0.03057213490293778,999.4338292193888,22.630467340758628,30.976761034260726,18.635130338033456,48.20900099211138,2.5880395816040855
2021-10,0.020483384346679897,1000.0084182443582,15.106592271887015,30.984436425114716,18.894937975756665,50.13994537354948,2.634840756146539
2021-11,0.013675266637357393,1000.670307207454,10.125259392435302,30.989638662477553,19.19743867966908,52.379426867961755,2.686453153284301
2021-12,0.009247255126710725,1001.3224732479595,233.6957418601183,30.843667833075777,19.546786713351313,54.9611961762318,2.7115388090111336
2022-1,0.00620084373010686,1001.8701763631522,454.44932516466105,30.248960074176342,19.948451909825298,57.925795488249,2.6146974287994422
2022-2,0.00416048078488214,1002.089655633579,667.6517059470959,29.392221517129844,20.09895390040653,59.03805979034894,2.3975532975501643
2022-3,0.0028012256630999604,1002.2081935039778,925.8366834872496,28.388741290016675,20.227741789083307,59.989293064975676,2.1219961753024306
2022-4,0.0018803643111555655,1002.3699592241156,973.9969703020425,27.47025716020946,20.325021085616445,60.70759262051052,1.861763297383481
2022-5,0.0012631529655910952,1002.6210252344632,1064.4754789681672,27.066083139217774,20.37881668215804,61.10499221083359,2.0298883820304434
2022-6,0.0008492489914066601,1002.4664967493873,1199.5351995853525,26.991797369920565,20.418797079551116,61.40026827090282,2.1932583362588254
2022-7,0.0005703951811647601,1002.1912140332936,1302.0334354047648,27.111079318867404,20.446090692475085,61.60183615746384,2.322632526736208
2022-8,0.00038325673402321645,1001.8760447894435,1372.952659299633,27.20703586380625,20.463386350597748,61.72958523417146,2.4098387882861845
2022-9,0.24951864101621313,1001.5065621759461,1422.3821018574563,27.178477650882638,20.41340936006763,62.77042571215981,2.1975668990720427
2022-10,0.33254997985638307,1001.3374121467338,1429.6422352318004,27.14859656544935,20.39807963349832,63.127189571062615,2.079314642099495
2022-11,0.46545589276270327,1001.2891073170482,1422.3809360707285,27.024824704199688,20.36809334840263,63.65769816799491,2.027642559114995
2022-12,0.6980880249605492,1001.2236601948782,1439.9864787178037,26.982665590347974,20.31129343495451,64.55415094344949,2.0417728261469015
